umap1,umap2,timestep
17.284504,13.320404,463
17.229324,13.366194,464
17.4649,12.863988,465
17.094059,13.100989,466
17.4939,13.230968,467
17.233768,13.433262,468
17.543865,13.324685,469
17.759785,13.347277,470
17.355747,13.23777,471
17.3826,13.424151,472
17.627144,13.228725,473
17.467268,13.3890505,474
17.58607,13.366404,475
17.790712,13.555584,476
17.673635,13.442865,477
17.793938,13.382273,478
17.898626,12.726931,479
17.892628,13.263311,480
17.982876,13.197662,481
17.67886,13.2501955,482
17.895313,12.82457,483
17.801935,12.991184,484
17.662083,13.216083,485
17.881374,13.196543,486
17.800846,13.124201,487
17.831928,13.185065,488
17.548925,13.246286,489
17.866207,13.082957,490
17.678658,12.803784,491
17.736044,12.752365,492
17.452864,12.784489,493
17.668158,12.881856,494
17.510283,12.972111,495
17.286995,13.339485,496
17.535608,12.773815,497
17.783587,12.725038,498
17.661077,12.839824,499
17.675365,12.722041,500
17.540848,12.933133,501
17.508036,12.849676,502
17.536283,12.73512,503
17.63066,12.793639,504
17.507929,12.902468,505
17.512571,12.811921,506
17.432642,12.837178,507
17.731407,12.721741,508
17.637707,12.627639,509
17.621225,13.01275,510
17.504898,13.132979,511
17.555998,12.931852,512
17.451605,13.300255,513
17.490303,13.410706,514
17.81246,13.533273,515
17.609276,13.276808,516
17.612944,13.270413,517
17.41612,13.288938,518
17.551563,13.278711,519
17.754416,13.17182,520
17.23534,13.123165,521
17.687881,12.98423,522
17.436161,13.020881,523
17.590496,13.242494,524
17.568039,13.017331,525
17.768951,12.665396,526
17.787964,12.6799755,527
17.590338,13.197957,528
17.565765,13.258293,529
17.30046,13.013257,530
17.50813,13.122956,531
17.470995,13.0909815,532
17.41598,12.948116,533
17.563776,12.870669,534
17.136719,12.890591,535
17.63377,12.781652,536
17.397078,12.821594,537
17.277733,13.022896,538
17.669458,12.757478,539
17.456968,12.739966,540
17.229841,13.054622,541
17.556416,12.947105,542
17.370247,12.890098,543
17.225693,13.263511,544
17.251833,13.221497,545
17.395481,13.317228,546
17.402014,13.273444,547
17.51891,13.446102,548
17.519205,13.316897,549
17.26081,13.185793,550
17.441324,13.500346,551
17.475132,13.193523,552
17.576315,13.26056,553
17.481377,13.22265,554
17.250134,13.269951,555
17.404322,13.3313265,556
17.332327,13.206849,557
17.324703,12.819206,558
17.463919,13.226568,559
17.53508,12.917228,560
17.598135,12.91585,561
17.496824,13.0324135,562
17.543686,12.99746,563
17.621153,12.616494,564
17.637299,12.654483,565
17.813438,12.79143,566
17.381554,13.10184,567
17.551357,13.217716,568
17.542126,12.923772,569
17.375261,12.870419,570
17.500053,12.752505,571
17.637445,12.764958,572
17.667368,12.83642,573
17.649176,12.712202,574
17.613928,12.61563,575
17.077219,13.077249,576
17.352495,13.15752,577
17.553059,13.437627,578
17.545727,13.153373,579
17.55019,13.316702,580
17.23938,13.1174555,581
17.277502,13.244511,582
17.779633,13.426208,583
17.70911,13.066003,584
17.411652,13.102673,585
17.411423,13.262392,586
17.388926,13.245725,587
17.235472,13.344938,588
17.631836,13.4601965,589
17.37493,13.230061,590
17.466215,13.206397,591
17.554893,13.034279,592
17.276838,13.169125,593
17.641125,13.4960985,594
17.378843,13.490112,595
17.610685,13.412293,596
17.356773,13.079384,597
17.374931,13.083498,598
17.498451,13.301922,599
17.300898,13.330828,600
17.678514,13.300776,601
17.349997,13.21527,602
17.561203,13.180165,603
17.40924,13.409741,604
17.378458,13.241833,605
17.441742,13.003153,606
17.665285,12.942135,607
17.80058,12.5792,608
17.626417,12.6614065,609
17.382345,12.857759,610
17.53202,13.050418,611
17.58849,13.432811,612
17.505547,12.818065,613
17.392462,13.064369,614
17.85028,12.740901,615
17.825928,13.0491295,616
17.31706,13.205662,617
17.273598,13.00405,618
17.846598,13.2991705,619
17.450869,13.220849,620
17.744703,13.433348,621
17.654776,13.384464,622
17.855267,12.59478,623
17.674751,13.366963,624
17.983242,13.206105,625
17.939373,13.205146,626
17.813168,12.986839,627
17.62981,13.475395,628
17.86421,13.257569,629
17.46308,13.4209385,630
17.508295,13.435869,631
17.968967,13.287556,632
18.476402,13.235712,633
18.132906,13.185629,634
18.04103,13.068066,635
18.449541,12.980829,636
18.381672,13.02871,637
17.992485,13.197001,638
18.250502,12.835173,639
18.376678,13.057833,640
18.366089,13.226941,641
17.98313,13.095196,642
18.087944,13.237836,643
18.021406,13.29241,644
18.057009,13.127847,645
18.193485,13.183251,646
18.07995,13.043676,647
18.037893,13.276483,648
18.081034,13.242131,649
18.095406,13.123283,650
18.380384,13.066132,651
18.222874,13.186481,652
17.872091,13.31386,653
17.979004,12.877657,654
18.091444,13.060904,655
18.032892,13.106669,656
18.276108,13.049622,657
17.9658,13.271075,658
17.962315,12.832071,659
17.967747,12.636279,660
18.108265,12.888096,661
17.74817,12.663082,662
17.895084,12.728286,663
18.213852,13.030991,664
18.016745,12.760982,665
17.999289,12.778447,666
18.089804,12.673177,667
18.182758,12.866989,668
17.86192,12.874538,669
17.965124,13.218878,670
17.972479,12.897267,671
17.900026,13.026144,672
17.740873,13.288753,673
17.875113,13.28135,674
17.773575,13.086473,675
18.050285,13.081605,676
17.978996,13.360457,677
18.662048,13.071901,678
18.481306,13.181661,679
18.308664,13.163964,680
18.65028,13.168365,681
18.4524,13.049973,682
18.51156,13.068403,683
18.434061,13.0719,684
18.328129,12.914947,685
18.364199,13.201854,686
18.138254,13.14278,687
18.332453,13.028593,688
18.117493,13.258049,689
18.177423,12.933051,690
18.427826,12.973455,691
18.529995,13.032693,692
18.259836,13.064355,693
18.079878,12.8733,694
18.098911,12.886162,695
17.85045,13.364359,696
18.011463,13.084588,697
17.918371,13.173603,698
17.99348,13.266466,699
17.911448,12.979254,700
18.031649,13.06738,701
17.975044,13.414463,702
18.19123,12.94612,703
17.697727,13.119138,704
17.891644,12.750429,705
17.810637,12.796942,706
17.937353,12.998234,707
18.099205,12.902111,708
17.830553,12.897878,709
17.84756,12.819308,710
18.355528,13.052596,711
17.911516,12.766659,712
17.756714,13.294386,713
17.706894,13.053832,714
17.733772,13.177935,715
17.641747,13.295062,716
17.766264,13.31945,717
17.574654,13.297628,718
17.835056,13.092772,719
17.84926,12.950739,720
17.241497,13.204102,721
17.570742,13.415351,722
17.412663,13.301933,723
17.724327,13.294717,724
17.911549,13.231261,725
17.969316,13.342892,726
17.808521,13.387089,727
17.856232,13.358141,728
17.716558,13.534069,729
17.755196,13.533896,730
17.826237,13.380768,731
17.933453,13.24397,732
18.017899,13.381927,733
17.9875,13.267617,734
17.679615,13.33952,735
18.201319,13.185814,736
18.052517,13.26731,737
18.232971,13.35046,738
18.143507,13.0331,739
18.287807,13.104184,740
18.058584,13.287809,741
17.9682,13.0970955,742
18.050888,13.180146,743
18.037125,13.199432,744
18.160498,13.201147,745
17.877316,13.017589,746
18.20817,13.321228,747
17.809986,13.057094,748
18.082838,13.220814,749
18.080357,13.260751,750
17.917992,13.200694,751
18.138166,13.090389,752
17.727884,12.970656,753
18.027084,13.189905,754
17.971128,13.209071,755
17.702679,13.089717,756
18.14799,13.01142,757
18.16956,13.047816,758
18.0946,13.135239,759
17.934534,12.704814,760
17.99007,13.301976,761
17.999386,13.302217,762
17.883537,13.305866,763
17.971292,13.452632,764
18.065468,13.350251,765
18.247463,13.121737,766
18.063898,13.242108,767
17.77825,13.335794,768
18.035488,13.160357,769
18.063967,13.19907,770
18.069635,12.99078,771
17.740778,13.213646,772
17.585188,13.3174925,773
17.598343,12.692171,774
17.166307,13.386017,775
17.792833,12.875756,776
17.800251,13.260694,777
17.72799,12.7596855,778
17.5773,12.873982,779
17.719923,12.811853,780
17.65853,12.695196,781
17.685577,13.348923,782
18.027002,13.335478,783
17.714413,13.114716,784
17.983994,13.339195,785
17.91278,13.2291,786
18.063793,13.219192,787
17.761295,13.267799,788
17.918892,13.163325,789
17.68979,13.233272,790
17.899668,13.209889,791
17.898802,13.241965,792
17.90007,13.242482,793
17.912401,12.744053,794
18.02947,12.914881,795
17.916494,13.446814,796
17.855795,13.42746,797
17.816645,13.176059,798
17.477665,13.260634,799
17.740927,13.136861,800
17.66755,12.800235,801
17.812658,13.226448,802
17.843575,13.117145,803
17.77107,12.673713,804
17.626823,13.001902,805
18.09281,12.953313,806
17.827427,13.042722,807
17.908384,12.718977,808
17.773266,12.636287,809
17.815704,12.670081,810
17.588732,12.861343,811
17.920446,13.095065,812
17.89485,12.763653,813
17.743793,12.622754,814
17.915667,12.542144,815
17.740725,13.160124,816
17.369741,13.139491,817
17.950169,13.393845,818
17.407917,13.214863,819
17.477482,13.17216,820
17.647945,13.359843,821
17.42427,13.136066,822
17.658,12.753327,823
17.585583,12.813161,824
17.484041,12.916753,825
17.803257,12.818516,826
17.558064,12.854983,827
17.648228,12.781635,828
17.22892,12.861168,829
17.579332,13.236635,830
17.664766,13.096689,831
17.795723,12.9658375,832
17.3898,13.152966,833
17.492373,12.833697,834
17.43372,12.766021,835
17.453108,13.240988,836
18.037249,13.321445,837
17.967041,13.159902,838
17.894257,13.382663,839
17.724865,13.269301,840
17.775488,13.187422,841
18.131115,13.34216,842
18.189995,13.328764,843
18.10087,13.119106,844
18.067,13.24645,845
17.991886,13.253292,846
17.988283,13.312003,847
18.083225,13.068892,848
17.641132,13.353883,849
18.477869,13.249303,850
17.903692,13.168062,851
17.723057,13.306802,852
17.642437,13.405438,853
17.96529,12.673742,854
17.85785,12.684472,855
17.946327,13.03951,856
18.246466,13.014848,857
17.959024,13.208157,858
17.993547,13.111297,859
17.98262,12.661584,860
17.933664,13.363822,861
17.669573,13.487731,862
17.751167,12.648516,863
17.65382,13.46637,864
18.063791,13.436057,865
17.860016,13.225306,866
17.735321,12.887419,867
17.382444,12.735295,868
17.799355,13.369381,869
17.986166,13.053435,870
17.81732,13.220323,871
18.105007,13.38749,872
17.65544,13.356467,873
17.969156,13.361727,874
17.996294,13.265611,875
17.78717,13.418046,876
17.643742,13.117289,877
17.50668,12.90365,878
17.607243,12.873875,879
17.802618,12.794031,880
18.049948,12.949996,881
17.558203,12.874095,882
17.848303,12.6395855,883
17.67269,12.781198,884
17.853867,12.78134,885
17.631107,12.803323,886
17.553381,13.139849,887
17.767414,12.691013,888
17.600576,12.651346,889
17.794773,12.623796,890
17.729645,12.612351,891
17.739222,12.755236,892
17.668283,13.323241,893
17.787678,12.732028,894
17.554369,12.918474,895
17.189018,13.045848,896
17.4278,12.9846115,897
17.790503,12.591061,898
17.820852,12.682831,899
17.16995,13.050641,900
17.502129,12.947641,901
17.275225,13.162994,902
17.778017,12.992023,903
17.478601,12.710487,904
17.604692,12.909491,905
17.68368,12.679073,906
18.025919,12.724545,907
17.7354,12.784358,908
17.8384,12.569057,909
17.555954,12.783588,910
17.774755,12.662592,911
16.531292,13.108429,912
16.939161,13.0976305,913
16.837154,13.204694,914
16.992628,13.160252,915
17.013145,13.120256,916
16.731636,13.134155,917
16.91463,12.972627,918
16.232306,13.0572605,919
16.221163,13.0630045,920
16.226093,13.058885,921
16.196465,13.055599,922
16.22836,13.0590925,923
16.21319,13.05261,924
16.199364,13.058098,925
16.216772,13.064346,926
16.215311,13.063664,927
16.219326,13.063628,928
16.206614,13.0592,929
16.181047,13.042222,930
16.205507,13.062864,931
16.191591,13.063645,932
16.205236,13.060783,933
16.185448,13.071626,934
16.205544,13.060685,935
16.21415,13.061607,936
16.194088,13.055649,937
16.182213,13.026818,938
16.206284,13.059053,939
16.229662,13.077425,940
16.192097,13.057628,941
16.18436,13.055818,942
16.213493,13.080942,943
16.221807,13.08393,944
16.20085,13.058295,945
16.252413,13.055711,946
16.188114,13.064705,947
16.194504,13.060224,948
16.193512,13.060785,949
16.188444,13.060129,950
16.190496,13.064351,951
16.251438,13.0504,952
16.208813,13.063074,953
16.177174,13.055744,954
16.14956,13.084178,955
16.186857,13.060341,956
16.173452,13.050978,957
16.173655,13.056176,958
16.206038,13.052997,959
11.053488,16.852753,960
10.91485,16.898457,961
11.075915,16.937092,962
10.99792,16.949305,963
11.1146145,16.91954,964
10.914027,16.999607,965
10.986348,16.874054,966
10.898223,16.908686,967
10.867255,16.886288,968
10.921096,16.922314,969
11.006341,16.937866,970
10.899499,16.9015,971
10.785768,16.879204,972
10.941891,16.867754,973
10.909251,16.979694,974
10.955021,16.943386,975
10.988483,16.85217,976
11.014495,16.994976,977
10.96857,16.921179,978
10.986544,16.862307,979
11.056986,16.93872,980
10.965217,16.853922,981
10.821271,16.94885,982
10.930554,16.877573,983
10.880917,16.911692,984
10.931032,16.926481,985
10.951001,16.895245,986
10.921502,16.998579,987
10.860658,16.845667,988
10.835126,16.842417,989
10.851981,16.887104,990
10.95649,16.926609,991
10.766463,16.802406,992
10.789332,16.844055,993
10.976547,16.868744,994
10.983724,16.829552,995
10.907709,16.870842,996
10.923895,16.93621,997
10.937317,16.912424,998
10.858749,16.885696,999
10.943901,16.927229,1000
10.826613,16.856215,1001
10.821206,16.901165,1002
11.003226,16.970163,1003
11.045887,16.90159,1004
10.873625,16.84752,1005
10.8436575,16.801191,1006
10.912995,16.979685,1007
10.813381,16.79154,1008
10.856128,16.87017,1009
10.906072,16.882551,1010
10.9934635,16.911507,1011
11.208176,16.954494,1012
10.853084,16.860254,1013
10.859372,16.918066,1014
10.9612875,16.864393,1015
10.950955,16.91151,1016
10.868816,16.895874,1017
10.983692,16.955801,1018
10.920829,16.884308,1019
11.03235,16.926403,1020
10.766862,16.811577,1021
10.770589,16.787233,1022
10.85567,16.862707,1023
10.811775,16.852741,1024
10.725835,17.003145,1025
10.937703,16.957838,1026
10.91321,16.732985,1027
10.852647,16.8732,1028
10.879917,16.90917,1029
11.0477,17.009645,1030
10.826843,16.904238,1031
10.819089,16.838354,1032
10.898679,16.882624,1033
10.893634,16.84527,1034
10.93982,16.857662,1035
10.865033,16.88554,1036
10.776018,16.903254,1037
10.877802,16.88045,1038
10.946365,16.769499,1039
10.781464,16.855196,1040
10.63815,16.949663,1041
11.101536,16.831654,1042
10.753766,16.78598,1043
10.87151,16.89295,1044
10.963766,16.891043,1045
10.795841,16.825016,1046
10.974772,16.847631,1047
10.776154,16.815094,1048
10.912129,16.93994,1049
10.955393,16.8306,1050
10.7709055,16.874073,1051
10.861972,16.82851,1052
10.764184,16.841026,1053
10.846898,16.97498,1054
10.902626,17.017302,1055
10.864707,16.870972,1056
10.770362,16.78704,1057
10.940054,16.886879,1058
10.870341,16.827797,1059
10.979008,16.881073,1060
10.874174,16.838778,1061
10.834189,16.75529,1062
10.871102,16.896814,1063
10.793417,16.819546,1064
10.815625,16.828384,1065
10.805464,16.904514,1066
10.776326,16.905947,1067
10.792542,16.827894,1068
10.773583,16.816544,1069
10.777245,16.820267,1070
10.723991,16.841625,1071
10.829443,17.027563,1072
10.763895,16.78504,1073
10.772067,16.817802,1074
10.757016,16.885271,1075
10.801309,16.808569,1076
10.645976,16.745855,1077
10.81239,16.937359,1078
10.713553,16.947258,1079
10.609158,16.793291,1080
10.743549,16.838324,1081
10.667902,16.982574,1082
10.755599,16.848223,1083
10.759438,16.761768,1084
11.019605,16.993937,1085
10.911914,16.91226,1086
10.765789,16.856005,1087
10.891004,16.880823,1088
10.746652,16.809814,1089
10.851948,16.808037,1090
11.112196,17.074585,1091
10.862468,16.863274,1092
10.739328,17.108416,1093
10.828272,17.019058,1094
10.831855,16.928919,1095
10.688276,16.792429,1096
10.88724,17.102276,1097
10.910577,17.00364,1098
10.7589035,16.80638,1099
10.761508,16.83842,1100
10.726508,16.820925,1101
10.788813,16.794949,1102
10.754313,16.771461,1103
10.8937025,16.880259,1104
10.885636,16.894972,1105
10.864139,16.9677,1106
10.82564,16.928844,1107
10.7231455,16.873184,1108
10.853405,16.837141,1109
10.893977,16.801374,1110
10.821971,16.90238,1111
10.764506,16.820122,1112
10.6614,16.690842,1113
10.669922,16.806273,1114
10.765094,16.943388,1115
10.75972,16.9516,1116
10.645791,16.736269,1117
10.719977,16.826754,1118
10.784545,16.891365,1119
10.820764,16.945269,1120
10.780114,16.898823,1121
11.272448,17.138422,1122
10.72973,17.061806,1123
10.741224,16.828213,1124
10.738265,16.862041,1125
10.9274,16.775444,1126
10.990608,16.900694,1127
10.886095,16.789783,1128
10.865587,16.870178,1129
10.722985,16.84121,1130
10.962509,17.02277,1131
11.011359,17.003536,1132
10.790731,16.898434,1133
10.769446,16.911158,1134
11.034588,17.088818,1135
10.983015,16.915695,1136
10.784091,17.018583,1137
10.792526,16.916319,1138
10.805507,16.833757,1139
10.762514,16.890392,1140
10.73693,16.87591,1141
10.7466755,16.875906,1142
10.78024,16.927368,1143
10.834718,16.973055,1144
10.764086,16.808548,1145
